ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600009.SH,20110914,10.799,10.8923,10.5275,10.8329,10.765,0.06789999999999985,0.6307,38964.97,49289.205
600009.SH,20110915,10.8414,10.8583,10.5529,10.5784,10.8329,-0.25450000000000017,-2.3493,87078.54,110129.639
600009.SH,20110916,10.6547,10.7141,10.4851,10.4936,10.5784,-0.08479999999999954,-0.8016,62426.08,77782.996
600009.SH,20110919,10.4342,10.519,10.3493,10.4596,10.4936,-0.034000000000000696,-0.324,46657.51,57444.447
600009.SH,20110920,10.3918,10.5784,10.3833,10.502,10.4596,0.04240000000000066,0.4054,38946.55,48166.169
600009.SH,20110921,10.502,10.7481,10.4342,10.7056,10.502,0.20359999999999978,1.9387,42987.62,53860.627
600009.SH,20110922,10.6632,10.8074,10.4172,10.4596,10.7056,-0.24600000000000044,-2.2979,40346.75,50435.772
600009.SH,20110923,10.3578,10.5784,10.2815,10.4936,10.4596,0.034000000000000696,0.3251,50190.95,61682.048
600009.SH,20110926,10.4172,10.502,10.2985,10.3748,10.4936,-0.11880000000000024,-1.1321,35777.59,43895.546
600009.SH,20110927,10.4427,10.4766,10.2815,10.3578,10.3748,-0.017000000000001236,-0.1639,28524.12,34812.557
600009.SH,20110928,10.3918,10.4342,10.1797,10.2051,10.3578,-0.1526999999999994,-1.4743,41778.15,50624.939
600009.SH,20110929,10.1967,10.1967,9.9676,10.0015,10.2051,-0.20359999999999978,-1.9951,62166.22,73602.017
600009.SH,20110930,10.01,10.1203,9.9846,10.01,10.0015,0.00849999999999973,0.085,27120.7,32089.357
600009.SH,20111010,9.9931,10.0949,9.9591,10.0779,10.01,0.06789999999999985,0.6783,37188.63,43926.304
600009.SH,20111011,10.2476,10.3239,10.0949,10.1373,10.0779,0.05940000000000012,0.5894,48029.81,57967.126
600009.SH,20111012,10.1033,10.6293,10.0694,10.5614,10.1373,0.42410000000000103,4.1836,77917.24,95846.501
600009.SH,20111013,10.4766,10.8159,10.4766,10.6463,10.5614,0.08489999999999931,0.8039,64371.47,80870.853
600009.SH,20111014,10.6123,10.6802,10.4766,10.5614,10.6463,-0.08489999999999931,-0.7975,23017.08,28629.786
600009.SH,20111017,10.6038,10.8159,10.6038,10.6887,10.5614,0.12729999999999997,1.2053,35326.87,44725.318
600009.SH,20111018,10.6293,10.7735,10.6123,10.6972,10.6887,0.00849999999999973,0.0795,59147.36,74550.746
600009.SH,20111019,10.6972,10.8583,10.6208,10.7905,10.6972,0.09329999999999927,0.8722,49515.07,62920.557
600009.SH,20111020,10.7311,10.799,10.4342,10.6123,10.7905,-0.17820000000000036,-1.6515,66986.72,83811.663
600009.SH,20111021,10.6632,10.7141,10.4936,10.6208,10.6123,0.00849999999999973,0.0801,24033.99,30020.115
600009.SH,20111024,10.6123,10.9601,10.5784,10.8923,10.6208,0.2715000000000014,2.5563,45992.34,58909.659
600009.SH,20111025,10.8329,11.0704,10.8244,11.0534,10.8923,0.16109999999999935,1.479,59567.9,77115.262
600009.SH,20111026,10.9856,11.1043,10.9432,11.0025,11.0534,-0.05090000000000039,-0.4605,64101.17,83405.401
600009.SH,20111027,11.1128,11.3673,11.0025,11.0195,11.0025,0.017000000000001236,0.1545,86359.66,113604.585
600009.SH,20111028,11.1298,11.2316,10.9092,11.028,11.0195,0.00849999999999973,0.0771,110409.85,143030.013
600009.SH,20111031,11.0195,11.045,10.7226,10.8414,11.028,-0.18660000000000032,-1.6921,75814.95,96946.871
600009.SH,20111101,10.782,11.0534,10.7565,10.9177,10.8414,0.07629999999999981,0.7038,42476.37,54821.307
600009.SH,20111102,10.7735,11.1637,10.765,11.1213,10.9177,0.20359999999999978,1.8649,56295.43,73018.13
600009.SH,20111103,11.1722,11.4012,11.0365,11.1468,11.1213,0.025500000000000966,0.2293,78388.04,103329.381
600009.SH,20111104,11.2401,11.2401,11.0365,11.0619,11.1468,-0.08490000000000109,-0.7617,45334.38,59410.772
600009.SH,20111107,11.0365,11.1977,10.8923,11.011,11.0619,-0.05090000000000039,-0.4601,34661.81,45177.174
600009.SH,20111108,11.0874,11.1637,10.9516,11.1298,11.011,0.11880000000000024,1.0789,42967.12,56236.58
600009.SH,20111109,11.1637,11.2486,11.1043,11.1552,11.1298,0.0254000000000012,0.2282,58553.43,77055.715
600009.SH,20111110,11.0704,11.1213,10.8329,10.8414,11.1552,-0.3138000000000005,-2.813,52267.5,67547.727
600009.SH,20111111,10.9347,11.011,10.8668,10.9092,10.8414,0.06780000000000008,0.6254,22544.27,29039.446
600009.SH,20111114,10.9516,11.1468,10.9262,11.1213,10.9092,0.2120999999999995,1.9442,54142.83,70853.196
600009.SH,20111115,11.1128,11.3079,11.0874,11.2146,11.1213,0.09330000000000105,0.8389,58607.82,77609.271
600009.SH,20111116,11.1977,11.274,10.9432,11.0025,11.2146,-0.2121000000000013,-1.8913,46056.12,60120.922
600009.SH,20111117,11.0025,11.1213,10.9856,11.011,11.0025,0.00849999999999973,0.0773,29906.9,38905.001
600009.SH,20111118,10.9856,11.0704,10.8414,10.8753,11.011,-0.13569999999999993,-1.2324,26291.45,33880.944
600009.SH,20111121,10.9347,10.9601,10.6123,10.7141,10.8753,-0.16119999999999912,-1.4823,62554.16,79182.296
600009.SH,20111122,10.6547,10.799,10.5784,10.7481,10.7141,0.034000000000000696,0.3173,52541.37,66484.319
600009.SH,20111123,10.7481,10.9516,10.6717,10.9177,10.7481,0.16959999999999908,1.578,36585.21,46883.766
600009.SH,20111124,10.8668,11.028,10.7565,10.9856,10.9177,0.06789999999999985,0.6219,31825.63,41112.75
600009.SH,20111125,10.9432,11.0789,10.8753,10.9601,10.9856,-0.02549999999999919,-0.2321,26801.56,34732.857
600009.SH,20111128,10.9601,11.2231,10.9601,11.1552,10.9601,0.19510000000000005,1.7801,58445.39,76722.798
600009.SH,20111129,11.2486,11.2655,11.0704,11.1722,11.1552,0.01699999999999946,0.1524,35220.54,46267.476
600009.SH,20111130,11.0534,11.2231,10.8838,10.9941,11.1722,-0.1781000000000006,-1.5941,53865.45,70261.525
600009.SH,20111201,11.1552,11.4691,11.0704,11.2486,10.9941,0.25450000000000017,2.3149,107721.69,143480.685
600009.SH,20111202,11.1807,11.2486,11.0704,11.1213,11.2486,-0.12729999999999997,-1.1317,25172.28,33067.77
600009.SH,20111205,11.1298,11.1637,10.8329,10.8414,11.1213,-0.2798999999999996,-2.5168,47144.23,61015.49
600009.SH,20111206,10.8244,10.9177,10.7311,10.8074,10.8414,-0.034000000000000696,-0.3136,30106.34,38353.31
600009.SH,20111207,10.8159,10.9007,10.7481,10.9007,10.8074,0.09330000000000105,0.8633,24572.6,31415.694
600009.SH,20111208,10.8923,11.0195,10.765,10.8414,10.9007,-0.05930000000000035,-0.544,14890.5,19104.336
600009.SH,20111209,10.782,10.8414,10.4087,10.519,10.8414,-0.3224,-2.9738,62883.32,78520.842
600009.SH,20111212,10.5105,10.5784,10.3324,10.3833,10.519,-0.13569999999999993,-1.29,46719.41,57561.68
600009.SH,20111213,10.4257,10.4936,10.2645,10.2985,10.3833,-0.08479999999999954,-0.8167,37679.06,46065.497
600009.SH,20111214,10.29,10.4257,10.29,10.3918,10.2985,0.09329999999999927,0.906,23363.22,28574.962
600009.SH,20111215,10.3578,10.4087,9.9931,10.1542,10.3918,-0.23760000000000048,-2.2864,56407.66,67397.232
600009.SH,20111216,10.1627,10.6038,10.0949,10.5869,10.1542,0.43270000000000053,4.2613,50392.66,61500.207
600009.SH,20111219,10.519,10.6463,10.2815,10.6123,10.5869,0.025399999999999423,0.2399,51264.61,63292.366
600009.SH,20111220,10.5529,10.6972,10.3663,10.4851,10.6123,-0.1272000000000002,-1.1986,33773.4,41951.66
600009.SH,20111221,10.5445,10.6463,10.3409,10.3493,10.4851,-0.1357999999999997,-1.2952,23329.4,29005.886
600009.SH,20111222,10.3493,10.519,10.2221,10.3239,10.3493,-0.025399999999999423,-0.2454,39595.61,48312.302
600009.SH,20111223,10.3239,10.5614,10.2815,10.4427,10.3239,0.11880000000000024,1.1507,30301.38,37364.748
600009.SH,20111226,10.3663,10.3918,10.2221,10.3069,10.4427,-0.1357999999999997,-1.3004,31424.85,38141.093
600009.SH,20111227,10.3154,10.3493,10.0864,10.1373,10.3069,-0.16960000000000086,-1.6455,40589.08,48668.338
600009.SH,20111228,10.1203,10.2645,10.0779,10.1797,10.1373,0.04240000000000066,0.4183,22572.58,26969.417
600009.SH,20111229,10.1373,10.1797,10.0015,10.1118,10.1797,-0.06789999999999985,-0.667,29702.61,35346.807
600009.SH,20111230,10.1542,10.4342,10.1203,10.3833,10.1118,0.27149999999999963,2.685,47201.7,57255.44
600009.SH,20120104,10.4681,10.4851,10.2136,10.256,10.3833,-0.12729999999999997,-1.226,27758.87,33939.5
600009.SH,20120105,10.256,10.4087,10.1967,10.29,10.256,0.03399999999999892,0.3315,58792.22,71658.472
600009.SH,20120106,10.2476,10.4172,10.2221,10.3918,10.29,0.10180000000000078,0.9893,42106.68,51134.859
600009.SH,20120109,10.3918,10.5614,10.2645,10.4342,10.3918,0.04240000000000066,0.408,60296.47,74245.76
600009.SH,20120110,10.5275,10.7056,10.4257,10.7056,10.4342,0.27139999999999986,2.6011,137648.7,171123.839
600009.SH,20120111,10.6547,10.799,10.5614,10.5784,10.7056,-0.1272000000000002,-1.1882,80642.97,101329.056
600009.SH,20120112,10.5699,10.6547,10.4681,10.5275,10.5784,-0.05090000000000039,-0.4812,59540.06,74130.468
600009.SH,20120113,10.519,10.536,10.3918,10.4511,10.5275,-0.07639999999999958,-0.7257,41909.95,51633.642
600009.SH,20120116,10.4087,10.4766,10.2815,10.4511,10.4511,0.0,0.0,54025.84,66209.757
600009.SH,20120117,10.4342,10.799,10.3069,10.7396,10.4511,0.2884999999999991,2.7605,85375.41,106683.332
600009.SH,20120118,10.765,10.799,10.6547,10.7056,10.7396,-0.03399999999999892,-0.3166,77667.92,98109.949
600009.SH,20120119,10.7056,10.9347,10.6463,10.8668,10.7056,0.16119999999999912,1.5058,82220.34,105301.135
600009.SH,20120120,10.8923,11.0365,10.7905,10.9432,10.8668,0.07639999999999958,0.7031,64674.18,83475.798
600009.SH,20120130,10.9262,11.028,10.6463,10.6547,10.9432,-0.2884999999999991,-2.6363,53241.57,67707.189
600009.SH,20120131,10.6887,10.7735,10.5614,10.6038,10.6547,-0.05090000000000039,-0.4777,34004.08,42576.338
600009.SH,20120201,10.6123,10.8159,10.536,10.5954,10.6038,-0.008399999999999963,-0.0792,26326.36,33087.977
600009.SH,20120202,10.6038,10.8753,10.5784,10.8668,10.5954,0.27139999999999986,2.5615,70076.75,88886.538
600009.SH,20120203,10.8414,11.0365,10.7396,11.011,10.8668,0.14419999999999966,1.327,110146.21,141381.784
600009.SH,20120206,10.9856,11.1128,10.8583,11.0365,11.011,0.025500000000000966,0.2316,74633.21,96846.951
600009.SH,20120207,10.9516,11.0195,10.782,10.9432,11.0365,-0.09330000000000105,-0.8454,76582.75,98480.189
600009.SH,20120208,10.8838,11.1807,10.8838,11.1468,10.9432,0.20360000000000156,1.8605,72294.63,94349.634
600009.SH,20120209,11.1552,11.2061,11.028,11.0874,11.1468,-0.05940000000000012,-0.5329,47298.83,61954.566
600009.SH,20120210,11.045,11.0959,10.9347,11.028,11.0874,-0.05940000000000012,-0.5357,73601.52,95521.972
600009.SH,20120213,10.9432,11.1807,10.9347,11.0365,11.028,0.00849999999999973,0.0771,46010.03,59971.276
600009.SH,20120214,11.0874,11.0874,10.9516,11.011,11.0365,-0.025500000000000966,-0.2311,26583.52,34509.014
600009.SH,20120215,11.011,11.1807,10.9262,11.0874,11.011,0.07640000000000136,0.6939,54768.99,71623.113
600009.SH,20120216,11.0704,11.0874,10.8244,10.8923,11.0874,-0.19510000000000005,-1.7597,70207.85,90412.806
600009.SH,20120217,10.9601,10.9941,10.782,10.8499,10.8923,-0.04240000000000066,-0.3893,47240.13,60391.72
600009.SH,20120220,10.9516,11.0195,10.8838,10.9771,10.8499,0.1272000000000002,1.1724,72133.76,92955.32
600009.SH,20120221,11.011,11.011,10.8668,10.9771,10.9771,0.0,0.0,25982.14,33524.966
600009.SH,20120222,10.9771,11.0534,10.8499,10.9941,10.9771,0.01699999999999946,0.1549,90356.87,116462.573
600009.SH,20120223,10.9686,11.0874,10.8668,11.0874,10.9941,0.09330000000000105,0.8486,109735.26,141793.979
600009.SH,20120224,11.0789,11.2146,11.011,11.2061,11.0874,0.1186999999999987,1.0706,186327.14,244362.618
600009.SH,20120227,11.2146,11.3419,11.1213,11.2061,11.2061,0.0,0.0,164299.37,217570.127
600009.SH,20120228,11.2061,11.2061,11.0534,11.1298,11.2061,-0.07629999999999981,-0.6809,89144.21,116926.769
600009.SH,20120229,11.1298,11.274,11.1298,11.1298,11.1298,0.0,0.0,131787.12,173939.045
600009.SH,20120301,11.0534,11.291,11.0534,11.2401,11.1298,0.11030000000000051,0.991,81697.91,107931.077
600009.SH,20120302,11.2825,11.4012,11.2231,11.3588,11.2401,0.11870000000000047,1.056,83918.63,111991.766
600009.SH,20120305,11.4097,11.4097,11.1468,11.1892,11.3588,-0.16960000000000086,-1.4931,156730.84,207785.05
600009.SH,20120306,11.1468,11.4182,11.1213,11.3164,11.1892,0.1272000000000002,1.1368,111970.54,149045.652
600009.SH,20120307,11.2401,11.3673,11.1043,11.2061,11.3164,-0.11030000000000051,-0.9747,77798.89,103057.258
600009.SH,20120308,11.2146,11.4012,11.1468,11.274,11.2061,0.06789999999999985,0.6059,87691.42,116817.092
600009.SH,20120309,11.291,11.5115,11.257,11.503,11.274,0.22900000000000098,2.0312,142980.21,191662.764
600009.SH,20120312,11.4437,11.5794,11.3758,11.4267,11.503,-0.07629999999999981,-0.6633,68029.51,91699.468
600009.SH,20120313,11.4097,11.4521,11.3334,11.4437,11.4267,0.01699999999999946,0.1488,58263.48,78156.969
600009.SH,20120314,11.4691,11.5539,11.1807,11.257,11.4437,-0.1867000000000001,-1.6315,123646.02,166143.349
600009.SH,20120315,11.257,11.3334,11.1892,11.1892,11.257,-0.06780000000000008,-0.6023,67759.13,89873.154
600009.SH,20120316,11.1977,11.274,10.9516,11.1977,11.1892,0.00849999999999973,0.076,69928.7,91838.786
600009.SH,20120319,11.1722,11.2316,11.1298,11.1977,11.1977,0.0,0.0,50641.17,66688.479
600009.SH,20120320,11.1977,11.2146,11.0365,11.1298,11.1977,-0.06789999999999985,-0.6064,36364.51,47598.399
600009.SH,20120321,11.1552,11.1807,10.9262,11.0534,11.1298,-0.07639999999999958,-0.6864,66935.99,87100.917
600009.SH,20120322,11.0534,11.1213,11.0025,11.0534,11.0534,0.0,0.0,20858.03,27199.33
600009.SH,20120323,11.0619,11.0704,10.9432,11.0365,11.0534,-0.016899999999999693,-0.1529,27669.49,35930.651
600009.SH,20120326,11.0195,11.0874,10.9686,11.0704,11.0365,0.03389999999999915,0.3072,15884.58,20666.385
600009.SH,20120327,11.1128,11.1637,11.0619,11.0789,11.0704,0.008500000000001506,0.0768,22646.07,29660.346
600009.SH,20120328,11.0534,11.1722,10.9092,10.9432,11.0789,-0.1357000000000017,-1.2249,36326.95,47252.203
600009.SH,20120329,10.9007,10.9432,10.7735,10.8753,10.9432,-0.06789999999999985,-0.6205,41977.86,53665.804
600009.SH,20120330,10.8583,10.9771,10.8159,10.9601,10.8753,0.08480000000000132,0.7797,25091.55,32306.666
600009.SH,20120405,10.9516,11.0789,10.8753,11.0365,10.9601,0.07639999999999958,0.6971,55545.5,71812.851
600009.SH,20120406,11.011,11.0534,10.9601,11.028,11.0365,-0.00849999999999973,-0.077,27116.06,35163.339
600009.SH,20120409,11.028,11.028,10.9007,10.9601,11.028,-0.06789999999999985,-0.6157,22308.98,28881.455
600009.SH,20120410,10.9601,10.9941,10.8244,10.9856,10.9601,0.02549999999999919,0.2327,22719.25,29201.742
600009.SH,20120411,10.9262,11.0704,10.9007,11.0534,10.9856,0.06780000000000008,0.6172,25009.0,32463.792
600009.SH,20120412,11.0365,11.2061,11.0365,11.1892,11.0534,0.1357999999999997,1.2286,49128.58,64595.663
600009.SH,20120413,11.2061,11.257,11.1722,11.2486,11.1892,0.05940000000000012,0.5309,57072.83,75477.267
600009.SH,20120416,11.2061,11.2486,11.1552,11.1977,11.2486,-0.05090000000000039,-0.4525,21708.68,28646.484
600009.SH,20120417,11.1977,11.2825,11.1383,11.1892,11.1977,-0.00849999999999973,-0.0759,56746.33,74936.863
600009.SH,20120418,11.2146,11.2825,11.1637,11.2655,11.1892,0.07629999999999981,0.6819,44555.07,59079.207
600009.SH,20120419,11.2655,11.291,11.2061,11.274,11.2655,0.00849999999999973,0.0755,36536.73,48508.761
600009.SH,20120420,11.257,11.3588,11.2316,11.3334,11.274,0.05940000000000012,0.5269,65744.04,87611.581
600009.SH,20120423,11.3164,11.3334,11.1892,11.2061,11.3334,-0.12729999999999997,-1.1232,42318.58,56118.679
600009.SH,20120424,11.1637,11.3079,10.8923,11.0704,11.2061,-0.13569999999999993,-1.2109,91330.84,118734.164
600009.SH,20120425,11.011,11.0704,10.9347,11.0365,11.0704,-0.03389999999999915,-0.3062,112701.39,145993.752
600009.SH,20120426,11.045,11.0619,10.8923,10.9347,11.0365,-0.10180000000000078,-0.9224,109747.12,141483.857
600009.SH,20120427,10.9686,11.0025,10.8668,10.9941,10.9347,0.05940000000000012,0.5432,111811.62,144061.761
600009.SH,20120502,11.0365,11.274,11.0025,11.2146,10.9941,0.22050000000000125,2.0056,97061.3,127490.666
600009.SH,20120503,11.1977,11.2825,11.1552,11.2486,11.2146,0.03399999999999892,0.3032,64628.76,85568.994
600009.SH,20120504,11.2316,11.3843,11.1977,11.3419,11.2486,0.09330000000000105,0.8294,89277.7,118760.941
600009.SH,20120507,11.2995,11.4437,11.257,11.3588,11.3419,0.016899999999999693,0.149,91422.05,122243.725
600009.SH,20120508,11.3673,11.5115,11.2995,11.4352,11.3588,0.07639999999999958,0.6726,101176.46,136091.065
600009.SH,20120509,11.3334,11.4267,11.2146,11.291,11.4352,-0.14419999999999966,-1.261,50943.74,67827.912
600009.SH,20120510,11.2825,11.3079,11.1892,11.274,11.291,-0.017000000000001236,-0.1506,53173.71,70456.502
600009.SH,20120511,11.274,11.4097,11.2486,11.3079,11.274,0.03390000000000093,0.3007,50551.02,67505.631
600009.SH,20120514,11.3164,11.3334,11.1383,11.2401,11.3079,-0.06780000000000008,-0.5996,44727.43,59121.864
600009.SH,20120515,11.1298,11.3249,11.1128,11.3079,11.2401,0.06780000000000008,0.6032,44115.28,58445.903
600009.SH,20120516,11.274,11.3419,11.1892,11.2146,11.3079,-0.09329999999999927,-0.8251,33453.73,44358.51
600009.SH,20120517,11.2231,11.5285,11.1383,11.4097,11.2146,0.19510000000000005,1.7397,73398.57,98181.672
600009.SH,20120518,11.3673,11.4946,11.274,11.2825,11.4097,-0.1272000000000002,-1.1148,68306.33,91511.275
600009.SH,20120521,11.2995,11.3249,11.1468,11.2401,11.2825,-0.04240000000000066,-0.3758,31628.83,41852.886
600009.SH,20120522,11.2401,11.2995,11.1807,11.274,11.2401,0.03389999999999915,0.3016,36602.67,48467.545
600009.SH,20120523,11.2655,11.274,10.9856,11.1298,11.274,-0.14419999999999966,-1.279,54416.26,71248.344
600009.SH,20120524,11.028,11.1383,11.028,11.0534,11.1298,-0.07639999999999958,-0.6864,18943.9,24746.003
600009.SH,20120525,11.0534,11.1043,10.8753,10.9007,11.0534,-0.1526999999999994,-1.3815,52422.79,67844.645
600009.SH,20120528,10.8838,11.028,10.8838,11.0025,10.9007,0.101799999999999,0.9339,42999.05,55607.901
600009.SH,20120529,10.9856,11.1552,10.9686,11.1043,11.0025,0.10180000000000078,0.9252,51727.04,67455.045
600009.SH,20120530,11.0789,11.0874,10.9347,10.9941,11.1043,-0.11020000000000074,-0.9924,61113.42,79224.62
600009.SH,20120531,10.9941,11.0874,10.9092,11.0789,10.9941,0.08480000000000132,0.7713,46788.49,60677.404
600009.SH,20120601,11.0789,11.0959,10.9262,10.9347,11.0789,-0.14420000000000144,-1.3016,39919.54,51695.102
600009.SH,20120604,10.8668,10.9771,10.7141,10.7311,10.9347,-0.20359999999999978,-1.862,55694.94,70939.459
600009.SH,20120605,10.765,10.8074,10.5869,10.6972,10.7311,-0.03389999999999915,-0.3159,61657.63,77705.888
600009.SH,20120606,10.6887,10.7396,10.6123,10.6887,10.6972,-0.00849999999999973,-0.0795,26875.97,33816.052
600009.SH,20120607,10.765,10.7735,10.6038,10.6887,10.6887,0.0,0.0,59985.87,75400.083
600009.SH,20120608,10.6972,10.7565,10.5614,10.5784,10.6887,-0.11030000000000051,-1.0319,62534.62,78615.277
600009.SH,20120611,10.6463,10.6972,10.5784,10.6887,10.5784,0.11030000000000051,1.0427,40659.8,51017.701
600009.SH,20120612,10.6463,10.7311,10.5529,10.5784,10.6887,-0.11030000000000051,-1.0319,35116.9,43999.598
600009.SH,20120613,10.6293,10.7396,10.6038,10.7141,10.5784,0.13569999999999993,1.2828,55451.23,69836.089
600009.SH,20120614,10.7311,10.8244,10.6887,10.7735,10.7141,0.05940000000000012,0.5544,63131.75,80138.994
600009.SH,20120615,10.8074,10.8329,10.6717,10.7735,10.7735,0.0,0.0,36320.85,46056.739
600009.SH,20120618,10.8244,10.8244,10.7396,10.7905,10.7735,0.01699999999999946,0.1578,20147.91,25626.116
600009.SH,20120619,10.7905,10.8074,10.6632,10.6887,10.7905,-0.101799999999999,-0.9434,29675.04,37466.968
600009.SH,20120620,10.7481,10.765,10.6038,10.6887,10.6887,0.0,0.0,30685.46,38562.607
600009.SH,20120621,10.6463,10.7311,10.5869,10.6887,10.6887,0.0,0.0,41898.5,52577.806
600009.SH,20120625,10.6717,10.782,10.6293,10.6463,10.6887,-0.04240000000000066,-0.3967,41006.91,51890.687
600009.SH,20120626,10.6887,10.9007,10.6887,10.8329,10.6463,0.18660000000000032,1.7527,75899.43,96664.022
600009.SH,20120628,10.7735,10.8753,10.6123,10.7735,10.8329,-0.05940000000000012,-0.5483,58971.95,74921.549
600009.SH,20120629,10.6887,10.8499,10.6038,10.8074,10.7735,0.03389999999999915,0.3147,51633.64,65246.507
600009.SH,20120702,10.7735,10.7905,10.6293,10.7056,10.8074,-0.101799999999999,-0.9419,39749.56,50191.097
600009.SH,20120703,10.6972,10.7311,10.6293,10.6293,10.7056,-0.07629999999999981,-0.7127,47096.69,59183.787
600009.SH,20120704,10.6547,10.7396,10.6293,10.7396,10.6293,0.11029999999999873,1.0377,26155.48,32920.043
600009.SH,20120705,10.6887,10.6972,10.6123,10.6632,10.7396,-0.07639999999999958,-0.7114,29393.99,36864.733
600009.SH,20120706,10.6887,10.799,10.6547,10.7735,10.6632,0.11030000000000051,1.0344,26220.25,33138.613
